Datetime,Adj Close_USDJPY=X,Close_USDJPY=X,High_USDJPY=X,Low_USDJPY=X,Open_USDJPY=X,Volume_USDJPY=X,VWAP,RSI,BB_Upper,BB_Lower
2023-06-20 07:00:00+00:00,141.76499938964844,141.76499938964844,141.95899963378906,141.60000610351562,141.95399475097656,0,,47.441408542683575,142.14320166058644,141.68379724078073
2023-06-20 08:00:00+00:00,141.54100036621094,141.54100036621094,141.79600524902344,141.45599365234375,141.76100158691406,0,,40.71510500548487,142.17818257951626,141.61581613874546
2023-06-20 09:00:00+00:00,141.63699340820312,141.63699340820312,141.66200256347656,141.43099975585938,141.53799438476562,0,,44.356058134295736,142.18808540473088,141.5949132524957
2023-06-20 10:00:00+00:00,141.4219970703125,141.4219970703125,141.64599609375,141.3520050048828,141.63800048828125,0,,38.63326052285307,142.23129137697913,141.51150647458337
2023-06-20 11:00:00+00:00,141.3769989013672,141.3769989013672,141.4600067138672,141.33799743652344,141.41600036621094,0,,37.541528969864395,142.26403521824034,141.4262632436737
2023-06-20 12:00:00+00:00,141.4669952392578,141.4669952392578,141.6179962158203,141.27000427246094,141.3769989013672,0,,41.12497045165979,142.26975175760776,141.37424696065398
2023-06-20 13:00:00+00:00,141.57200622558594,141.57200622558594,141.5989990234375,141.35000610351562,141.46800231933594,0,,45.084116533751086,142.26081062799835,141.34658835881805
2023-06-20 14:00:00+00:00,141.3300018310547,141.3300018310547,141.74899291992188,141.3000030517578,141.5749969482422,0,,38.63596353259677,142.268017780073,141.27708109688015
2023-06-20 15:00:00+00:00,141.46800231933594,141.46800231933594,141.47500610351562,141.22000122070312,141.32899475097656,0,,43.590531934689935,142.25129607092848,141.24370362389575
2023-06-20 16:00:00+00:00,141.26699829101562,141.26699829101562,141.50900268554688,141.22999572753906,141.46600341796875,0,,38.690438285643076,142.2447013320195,141.17889791114456
2023-06-20 17:00:00+00:00,141.31700134277344,141.31700134277344,141.3679962158203,141.19000244140625,141.27099609375,0,,40.48282194452163,142.23278185912093,141.1311173718361
2023-06-20 18:00:00+00:00,141.35899353027344,141.35899353027344,141.40699768066406,141.2899932861328,141.3159942626953,0,,42.0159140637751,142.2130504960423,141.09654880815688
2023-06-20 19:00:00+00:00,141.44500732421875,141.44500732421875,141.50999450683594,141.3300018310547,141.36000061035156,0,,45.13349342266505,142.1855414233471,141.07855922362558
2023-06-20 20:00:00+00:00,141.43899536132812,141.43899536132812,141.47000122070312,141.35000610351562,141.447998046875,0,,44.951570909914615,142.11489068977056,141.08330877312005
2023-06-20 21:00:00+00:00,141.375,141.375,141.46299743652344,141.33900451660156,141.4409942626953,0,,42.96624511537156,142.0317438117614,141.09365596851202
2023-06-20 22:00:00+00:00,141.3470001220703,141.3470001220703,141.41700744628906,141.30999755859375,141.375,0,,42.09033089415351,142.0195526099922,141.07134704821092
2023-06-20 23:00:00+00:00,141.33900451660156,141.33900451660156,141.41900634765625,141.25999450683594,141.3419952392578,0,,41.82810098441571,142.00073709183783,141.05146322554498
2023-06-21 00:00:00+00:00,141.6959991455078,141.6959991455078,141.6999969482422,141.3300018310547,141.33200073242188,0,,55.23749797037906,141.92349513247058,141.09230534360364
2023-06-21 01:00:00+00:00,141.6009979248047,141.6009979248047,141.73800659179688,141.50999450683594,141.69500732421875,0,,51.81455275983364,141.82563433514684,141.14606518877895
2023-06-21 02:00:00+00:00,141.61599731445312,141.61599731445312,141.65699768066406,141.5,141.5970001220703,0,,52.31696352624458,141.7411374774231,141.19686148497922
2023-06-21 03:00:00+00:00,141.63400268554688,141.63400268554688,141.656005859375,141.55999755859375,141.61599731445312,0,,52.9511330756236,141.71106483047114,141.21383446152103
2023-06-21 04:00:00+00:00,141.78399658203125,141.78399658203125,141.78500366210938,141.60000610351562,141.63400268554688,0,,57.96640216718144,141.75861262836187,141.19058628521233
2023-06-21 05:00:00+00:00,141.7239990234375,141.7239990234375,141.86000061035156,141.69000244140625,141.781005859375,0,,55.42151719942117,141.7751818282056,141.18271764689203
2023-06-21 06:00:00+00:00,141.9720001220703,141.9720001220703,142.04200744628906,141.7100067138672,141.7239990234375,0,,62.709322956268046,141.87072922394478,141.14217055632864
2023-06-21 07:00:00+00:00,142.08799743652344,142.08799743652344,142.1060028076172,141.85000610351562,141.9709930419922,0,,65.54648447717457,141.98010053809065,141.1038990956984
2023-06-21 08:00:00+00:00,141.98599243164062,141.98599243164062,142.16799926757812,141.9199981689453,142.08700561523438,0,,61.141180870008625,142.0449605905523,141.09093876247505
2023-06-21 09:00:00+00:00,141.9239959716797,141.9239959716797,142.0330047607422,141.83999633789062,141.98800659179688,0,,58.56489583781536,142.08719739319884,141.0839009344379
2023-06-21 10:00:00+00:00,141.81100463867188,141.81100463867188,142.0,141.72000122070312,141.9239959716797,0,,54.09136007686492,142.1060290126201,141.11316959577832
2023-06-21 11:00:00+00:00,141.81500244140625,141.81500244140625,141.88900756835938,141.6999969482422,141.80599975585938,0,,54.22459150359679,142.12661571210103,141.12728290850444
2023-06-21 12:00:00+00:00,141.87899780273438,141.87899780273438,142.0399932861328,141.72999572753906,141.8159942626953,0,,56.40558764857046,142.13995349432048,141.17514507745688
2023-06-21 13:00:00+00:00,142.25,142.25,142.3679962158203,141.86000061035156,141.8769989013672,0,,66.40030778811575,142.2247892155679,141.1836092219321
2023-06-21 14:00:00+00:00,142.05799865722656,142.05799865722656,142.3249969482422,141.9320068359375,142.2469940185547,0,,58.87716710158124,142.25618842737651,141.2221105228188
2023-06-21 15:00:00+00:00,142.08399963378906,142.08399963378906,142.10000610351562,141.93600463867188,142.05799865722656,0,,59.54561077436423,142.29045115985264,141.2517470212997
2023-06-21 16:00:00+00:00,141.9340057373047,141.9340057373047,142.1269989013672,141.8719940185547,142.08700561523438,0,,54.08401758943418,142.29637469051676,141.29532452823327
2023-06-21 17:00:00+00:00,141.8520050048828,141.8520050048828,141.9669952392578,141.75,141.93600463867188,0,,51.3130814497779,142.28171482263627,141.357684896602
2023-06-21 18:00:00+00:00,141.78900146484375,141.78900146484375,141.86000061035156,141.67999267578125,141.8489990234375,0,,49.226255275689496,142.2504607201967,141.4331391333189
2023-06-21 19:00:00+00:00,141.78399658203125,141.78399658203125,141.8419952392578,141.76100158691406,141.78500366210938,0,,49.05558406288335,142.20335921917558,141.524739840883
2023-06-21 20:00:00+00:00,141.8730010986328,141.8730010986328,141.91700744628906,141.73699951171875,141.78399658203125,0,,52.22765472827147,142.20333208372298,141.5424671716481
2023-06-21 21:00:00+00:00,141.83799743652344,141.83799743652344,141.86700439453125,141.74200439453125,141.84500122070312,0,,50.885729277569254,142.19147659214107,141.57802261440187
2023-06-21 22:00:00+00:00,141.68699645996094,141.68699645996094,141.86199951171875,141.67799377441406,141.83799743652344,0,,45.459440437423574,142.1839458686638,141.59265325242993
2023-06-21 23:00:00+00:00,141.6840057373047,141.6840057373047,141.73899841308594,141.64999389648438,141.7030029296875,0,,45.356277102631125,142.1785418712683,141.60305755500121
2023-06-22 00:00:00+00:00,141.8820037841797,141.8820037841797,141.89199829101562,141.6580047607422,141.6840057373047,0,,52.966208252251946,142.1793082313779,141.61209191510648
2023-06-22 01:00:00+00:00,141.7209930419922,141.7209930419922,141.88499450683594,141.697998046875,141.88400268554688,0,,47.20862262267117,142.17952469604634,141.6115748522935
2023-06-22 02:00:00+00:00,141.6790008544922,141.6790008544922,141.76800537109375,141.60699462890625,141.7239990234375,0,,45.81000126413143,142.17753599592473,141.58426362565731
2023-06-22 03:00:00+00:00,141.7480010986328,141.7480010986328,141.76199340820312,141.6540069580078,141.6790008544922,0,,48.509438689276166,142.14989226556622,141.57790772222677
2023-06-22 04:00:00+00:00,141.7729949951172,141.7729949951172,141.78799438476562,141.61199951171875,141.74200439453125,0,,49.490941216670585,142.1361093299193,141.57039091422132
2023-06-22 05:00:00+00:00,141.7949981689453,141.7949981689453,141.8560028076172,141.7239990234375,141.77499389648438,0,,50.387524708036885,142.12879418593806,141.56480627792914
2023-06-22 06:00:00+00:00,141.88600158691406,141.88600158691406,141.91000366210938,141.7740020751953,141.79200744628906,0,,54.02267382929187,142.1325348821626,141.56856527652883
2023-06-22 07:00:00+00:00,141.78399658203125,141.78399658203125,141.9499969482422,141.6959991455078,141.88699340820312,0,,49.632832188921,142.13208804483156,141.56591152792237
2023-06-22 08:00:00+00:00,141.97300720214844,141.97300720214844,142.0019989013672,141.77999877929688,141.78399658203125,0,,56.66042842238351,142.14170403416878,141.56569647852652
2023-06-22 09:00:00+00:00,141.93699645996094,141.93699645996094,141.9810028076172,141.86199951171875,141.9770050048828,0,,55.08350223827228,142.06596106640433,141.61013909228706
2023-06-22 10:00:00+00:00,142.05799865722656,142.05799865722656,142.10499572753906,141.88800048828125,141.93899536132812,0,,59.193200290761155,142.06596106640433,141.61013909228706
2023-06-22 11:00:00+00:00,142.1269989013672,142.1269989013672,142.16700744628906,141.8470001220703,142.05999755859375,0,,61.36408748422615,142.0779498615158,141.6024502239334
2023-06-22 12:00:00+00:00,142.24000549316406,142.24000549316406,142.2480010986328,141.76199340820312,142.1280059814453,0,,64.67832649663406,142.14841229690876,141.56258776412642
2023-06-22 13:00:00+00:00,142.29299926757812,142.29299926757812,142.44200134277344,142.14199829101562,142.23899841308594,0,,66.1449604521546,142.22702293268102,141.52807655462365
2023-06-22 14:00:00+00:00,142.78799438476562,142.78799438476562,142.7989959716797,142.29200744628906,142.29200744628906,0,,76.11936664435349,142.45320403170467,141.4017947475922
2023-06-22 15:00:00+00:00,142.88699340820312,142.88699340820312,142.89100646972656,142.75399780273438,142.78399658203125,0,,77.54433223705314,142.64913741079476,141.3161610511193
2023-06-22 16:00:00+00:00,142.98699951171875,142.98699951171875,142.99000549316406,142.86199951171875,142.88699340820312,0,,78.91316448100935,142.8327897874856,141.24390851573705
2023-06-22 17:00:00+00:00,142.9720001220703,142.9720001220703,143.08299255371094,142.9429931640625,142.98300170898438,0,,78.14376770227898,142.98081955407332,141.20927901770403
2023-06-22 18:00:00+00:00,143.06100463867188,143.06100463867188,143.0760040283203,142.927001953125,142.97300720214844,0,,79.42565561202414,143.12240631229082,141.20509307735762
2023-06-22 19:00:00+00:00,143.1540069580078,143.1540069580078,143.2270050048828,143.0260009765625,143.06199645996094,0,,80.69948170896362,143.26072643406252,141.21377307765624
2023-06-22 20:00:00+00:00,143.10800170898438,143.10800170898438,143.16200256347656,143.09100341796875,143.15199279785156,0,,78.12280314317356,143.37506052264595,141.22203878155327
2023-06-22 21:00:00+00:00,143.07200622558594,143.07200622558594,143.10699462890625,142.98300170898438,143.1060028076172,0,,76.07606240833272,143.45860018533867,141.27360043721993
2023-06-22 22:00:00+00:00,143.0679931640625,143.0679931640625,143.0850067138672,142.9949951171875,143.06399536132812,0,,75.8375112232594,143.52107862795054,141.35002122556506
2023-06-22 23:00:00+00:00,143.02499389648438,143.02499389648438,143.1820068359375,142.94700622558594,143.06399536132812,0,,73.18930913496935,143.56570609646883,141.43309303683196
2023-06-23 00:00:00+00:00,143.08200073242188,143.08200073242188,143.1529998779297,142.94900512695312,143.0260009765625,0,,74.46250692328603,143.6051511361703,141.52454857086096
2023-06-23 01:00:00+00:00,142.9219970703125,142.9219970703125,143.11399841308594,142.80499267578125,143.08200073242188,0,,65.11573798624244,143.60938095459832,141.63301864256962
2023-06-23 02:00:00+00:00,143.11300659179688,143.11300659179688,143.125,142.88699340820312,142.91900634765625,0,,69.96293935067877,143.6321384262649,141.73296167139134
2023-06-23 03:00:00+00:00,143.06300354003906,143.06300354003906,143.1179962158203,142.98399353027344,143.11000061035156,0,,67.32558879614783,143.61415747405388,141.87884331940316
2023-06-23 04:00:00+00:00,143.08200073242188,143.08200073242188,143.14199829101562,142.97900390625,143.06300354003906,0,,67.82188168240518,143.60406221500813,141.99983793147624
2023-06-23 05:00:00+00:00,143.38900756835938,143.38900756835938,143.43600463867188,143.04200744628906,143.08099365234375,0,,74.54960491246825,143.61048464422865,142.1386166130956
2023-06-23 06:00:00+00:00,143.4010009765625,143.4010009765625,143.4499969482422,143.20700073242188,143.39100646972656,0,,74.77151543170721,143.6092641441049,142.27413734515292
2023-06-23 07:00:00+00:00,142.88099670410156,142.88099670410156,143.43699645996094,142.76800537109375,143.4010009765625,0,,53.13763014699915,143.5343285065462,142.42447276298506
2023-06-23 08:00:00+00:00,143.0570068359375,143.0570068359375,143.07899475097656,142.86599731445312,142.8780059814453,0,,57.60850498934667,143.45972031444316,142.58078108936544
2023-06-23 09:00:00+00:00,143.22300720214844,143.22300720214844,143.2550048828125,143.0570068359375,143.0570068359375,0,,61.35336833443402,143.36158580265106,142.77191639461455
2023-06-23 10:00:00+00:00,143.26499938964844,143.26499938964844,143.3159942626953,143.16900634765625,143.22000122070312,0,,62.26157594678981,143.3680388748526,142.81316382290132
2023-06-23 11:00:00+00:00,143.26100158691406,143.26100158691406,143.32000732421875,143.17999267578125,143.26400756835938,0,,62.111922746545325,143.37965110433564,142.83895241128934
2023-06-23 12:00:00+00:00,142.86900329589844,142.86900329589844,143.28500366210938,142.79200744628906,143.25999450683594,0,,49.53843696249064,143.38889562536795,142.81790826867504
2023-06-23 13:00:00+00:00,143.2790069580078,143.2790069580078,143.2790069580078,142.6739959716797,142.86700439453125,0,,58.90812138229304,143.4073319909098,142.83017258672695
2023-06-23 14:00:00+00:00,143.74400329589844,143.74400329589844,143.75,143.2740020751953,143.2740020751953,0,,66.50436608642968,143.5480403987174,142.75776404464196
2023-06-23 15:00:00+00:00,143.78399658203125,143.78399658203125,143.85000610351562,143.66799926757812,143.73800659179688,0,,67.06823761225832,143.66587972307883,142.70292368268287
2023-06-23 16:00:00+00:00,143.86599731445312,143.86599731445312,143.87100219726562,143.7729949951172,143.7830047607422,0,,68.24848157215585,143.78605908557213,142.65854388073646
2023-06-23 17:00:00+00:00,143.72000122070312,143.72000122070312,143.86500549316406,143.71400451660156,143.86199951171875,0,,63.86019253554441,143.85357261476813,142.65582985105218
2023-06-23 18:00:00+00:00,143.80099487304688,143.80099487304688,143.81900024414062,143.68299865722656,143.72300720214844,0,,65.19713186208685,143.92852428122796,142.65417835549079
2023-06-23 19:00:00+00:00,143.78399658203125,143.78399658203125,143.80799865722656,143.73699951171875,143.79400634765625,0,,64.65653039537813,143.98852762761,142.67007527766341
2023-06-23 20:00:00+00:00,143.64700317382812,143.64700317382812,143.80599975585938,143.64700317382812,143.78900146484375,0,,60.3158363397526,144.02038052675096,142.6947226226631
2023-06-25 23:00:00+00:00,143.53599548339844,143.53599548339844,143.58700561523438,143.44900512695312,143.4600067138672,0,,56.97780379782089,144.02386079328332,142.75264219743931
2023-06-26 00:00:00+00:00,143.44000244140625,143.44000244140625,143.57000732421875,143.2310028076172,143.53500366210938,0,,54.18518814045715,144.027749422272,142.78145315341158
2023-06-26 01:00:00+00:00,143.5050048828125,143.5050048828125,143.66000366210938,143.41000366210938,143.43899536132812,0,,55.766197127808056,144.03088536477338,142.82251734518758
