Datetime,Adj Close_GBPUSD=X,Close_GBPUSD=X,High_GBPUSD=X,Low_GBPUSD=X,Open_GBPUSD=X,Volume_GBPUSD=X,VWAP,RSI,BB_Upper,BB_Lower
2023-04-28 18:00:00+00:00,1.2564866542816162,1.2564866542816162,1.257466197013855,1.255934238433838,1.2568813562393188,0,,68.189012417814,1.2587659421188784,1.2423005876319455
2023-04-28 19:00:00+00:00,1.2564393281936646,1.2564393281936646,1.2568498849868774,1.2557134628295898,1.2560604810714722,0,,67.98280039188,1.2594803117399949,1.2422535754555921
2023-04-28 20:00:00+00:00,1.2568024396896362,1.2568024396896362,1.2569445371627808,1.2560604810714722,1.2567235231399536,0,,68.76332826682987,1.2601928894603003,1.2422571713841213
2023-04-28 21:00:00+00:00,1.2567392587661743,1.2567392587661743,1.2567392587661743,1.2567392587661743,1.2567392587661743,0,,68.45063881327076,1.2608272105628608,1.2423436373299004
2023-04-30 23:00:00+00:00,1.255934238433838,1.255934238433838,1.256407618522644,1.2556977272033691,1.2560131549835205,0,,64.43039230354253,1.2612798193108696,1.242582812010084
2023-05-01 00:00:00+00:00,1.2559185028076172,1.2559185028076172,1.2562183141708374,1.25520920753479,1.2556504011154175,0,,64.35083295548667,1.2616845879555034,1.242826124668093
2023-05-01 01:00:00+00:00,1.2559658288955688,1.2559658288955688,1.256044626235962,1.2555242776870728,1.2559185028076172,0,,64.49284252312927,1.2620172948721378,1.2432585268136533
2023-05-01 02:00:00+00:00,1.2561867237091064,1.2561867237091064,1.2562024593353271,1.2556346654891968,1.2558554410934448,0,,65.18985986869936,1.2622318850467311,1.2439525617649447
2023-05-01 03:00:00+00:00,1.25692880153656,1.25692880153656,1.25692880153656,1.2560131549835205,1.2561078071594238,0,,67.49812015618846,1.2625072841290934,1.2445743914003864
2023-05-01 04:00:00+00:00,1.2557923793792725,1.2557923793792725,1.2568498849868774,1.255618929862976,1.2568498849868774,0,,60.844261750308775,1.2626474438082316,1.2451102676022907
2023-05-01 05:00:00+00:00,1.2553666830062866,1.2553666830062866,1.2558081150054932,1.254831075668335,1.2557450532913208,0,,58.517187388885326,1.2622798195339375,1.2464567431949445
2023-05-01 06:00:00+00:00,1.2547681331634521,1.2547681331634521,1.2555558681488037,1.2542959451675415,1.2552248239517212,0,,55.31380192808005,1.2616307054024651,1.2480264033812567
2023-05-01 07:00:00+00:00,1.253619909286499,1.253619909286499,1.2552406787872314,1.2531956434249878,1.254862666130066,0,,49.69377168527458,1.2608638874336064,1.2495026835159482
2023-05-01 08:00:00+00:00,1.2519091367721558,1.2519091367721558,1.253855586051941,1.2519091367721558,1.253258466720581,0,,42.72801591973533,1.2600091431443206,1.250841405599881
2023-05-01 09:00:00+00:00,1.2525677680969238,1.2525677680969238,1.253007173538208,1.251564383506775,1.2518151998519897,0,,45.87366111797586,1.2592874637585443,1.2519494184512336
2023-05-01 10:00:00+00:00,1.2534312009811401,1.2534312009811401,1.2534312009811401,1.2519718408584595,1.2525835037231445,0,,49.768708443964556,1.2589729817845197,1.252483460094753
2023-05-01 11:00:00+00:00,1.2523951530456543,1.2523951530456543,1.2535884380340576,1.2522070407867432,1.253085732460022,0,,45.53442531256331,1.2589648780239338,1.2520113292323836
2023-05-01 12:00:00+00:00,1.2555558681488037,1.2555558681488037,1.2557607889175415,1.2523638010025024,1.2525207996368408,0,,57.43282467209103,1.258639661331656,1.2520885548396088
2023-05-01 13:00:00+00:00,1.2544060945510864,1.2544060945510864,1.2558554410934448,1.2542959451675415,1.255429744720459,0,,52.90514182966767,1.2583444985567074,1.252068218308832
2023-05-01 14:00:00+00:00,1.2519248723983765,1.2519248723983765,1.2535254955291748,1.2511886358261108,1.2535254955291748,0,,44.713156712979604,1.2582991280953189,1.2516147694190245
2023-05-01 15:00:00+00:00,1.2493752241134644,1.2493752241134644,1.252238392829895,1.248907208442688,1.2520816326141357,0,,38.17224505715674,1.2586544709485594,1.2505482835489687
2023-05-01 16:00:00+00:00,1.2493441104888916,1.2493441104888916,1.2496875524520874,1.2481433153152466,1.2491412162780762,0,,38.09900114103118,1.2588047196333378,1.2496885130937128
2023-05-01 17:00:00+00:00,1.2495782375335693,1.2495782375335693,1.2495782375335693,1.2489851713180542,1.249437689781189,0,,39.046778171120444,1.2587131096492121,1.249057702862232
2023-05-01 18:00:00+00:00,1.2487823963165283,1.2487823963165283,1.2495938539505005,1.248751163482666,1.2494689226150513,0,,36.97439920403904,1.2586113167097428,1.2483638095567369
2023-05-01 19:00:00+00:00,1.249390959739685,1.249390959739685,1.249390959739685,1.2485017776489258,1.2487823963165283,0,,39.61368604905772,1.2584503796918378,1.2478704187052263
2023-05-01 20:00:00+00:00,1.249640703201294,1.249640703201294,1.249640703201294,1.2490943670272827,1.2492972612380981,0,,40.710964743420924,1.2581893559144541,1.2475036625219778
2023-05-01 21:00:00+00:00,1.249547004699707,1.249547004699707,1.24985933303833,1.249437689781189,1.24985933303833,0,,40.4142520174664,1.2578514775779306,1.2471996584389151
2023-05-01 22:00:00+00:00,1.2493128776550293,1.2493128776550293,1.249640703201294,1.2492660284042358,1.249547004699707,0,,39.63688182848007,1.2574045454057161,1.246959206005722
2023-05-01 23:00:00+00:00,1.248517394065857,1.248517394065857,1.2493128776550293,1.248470664024353,1.249281644821167,0,,37.03061662715979,1.256736019917764,1.2467865907466038
2023-05-02 00:00:00+00:00,1.249281644821167,1.249281644821167,1.2497344017028809,1.2487200498580933,1.2487200498580933,0,,41.04162841937766,1.2561584500691345,1.2467130871394225
2023-05-02 01:00:00+00:00,1.2503751516342163,1.2503751516342163,1.2512198686599731,1.249547004699707,1.249547004699707,0,,46.31123521587838,1.2555667320056305,1.2468056520657196
2023-05-02 02:00:00+00:00,1.2501875162124634,1.2501875162124634,1.2503595352172852,1.24985933303833,1.2503437995910645,0,,45.55877628882601,1.2550330316648795,1.2468812907113718
2023-05-02 03:00:00+00:00,1.249843716621399,1.249843716621399,1.2502501010894775,1.249703288078308,1.2501094341278076,0,,44.14350890728915,1.254679876846416,1.2468568262633253
2023-05-02 04:00:00+00:00,1.249703288078308,1.249703288078308,1.2502031326293945,1.2494689226150513,1.2499375343322754,0,,43.54843120252383,1.2545590803045898,1.2467570379357664
2023-05-02 05:00:00+00:00,1.2496719360351562,1.2496719360351562,1.250687837600708,1.249656319618225,1.249656319618225,0,,43.40773928881649,1.2543341571936608,1.2466923778405188
2023-05-02 06:00:00+00:00,1.2502344846725464,1.2502344846725464,1.2505314350128174,1.2488136291503906,1.2492036819458008,0,,46.73305817114367,1.2539324937022014,1.246774369701119
2023-05-02 07:00:00+00:00,1.2491099834442139,1.2491099834442139,1.2512043714523315,1.2491099834442139,1.2503595352172852,0,,41.48550147117983,1.2536787675984618,1.2466995788447146
2023-05-02 08:00:00+00:00,1.2471781969070435,1.2471781969070435,1.2489851713180542,1.2467739582061768,1.2484861612319946,0,,34.349740651209146,1.25251406952417,1.2470265097948303
2023-05-02 09:00:00+00:00,1.2462456226348877,1.2462456226348877,1.2476139068603516,1.2454540729522705,1.2471938133239746,0,,31.530192349025597,1.251609244714044,1.2471152874133367
2023-05-02 10:00:00+00:00,1.2471781969070435,1.2471781969070435,1.2471781969070435,1.2457178831100464,1.2459661960601807,0,,37.09118433365655,1.2512378083252045,1.2470120562530427
2023-05-02 11:00:00+00:00,1.2480031251907349,1.2480031251907349,1.248470664024353,1.2472715377807617,1.2472715377807617,0,,41.608884277168166,1.2512207163152016,1.2468919383707726
2023-05-02 12:00:00+00:00,1.2458419799804688,1.2458419799804688,1.2481122016906738,1.2458419799804688,1.2479408979415894,0,,34.598852232442525,1.2514525575142366,1.2463098841208953
2023-05-02 13:00:00+00:00,1.243873953819275,1.243873953819275,1.2465875148773193,1.243719220161438,1.2458264827728271,0,,29.69295007253558,1.251943208743867,1.245248804519835
2023-05-02 14:00:00+00:00,1.246012806892395,1.246012806892395,1.248688817024231,1.244214415550232,1.2457178831100464,0,,39.700063328381425,1.2519866476854755,1.2449284066358137
2023-05-02 15:00:00+00:00,1.2473959922790527,1.2473959922790527,1.2473959922790527,1.2451750040054321,1.2460904121398926,0,,45.13835946648748,1.2518885017606232,1.2448270558146028
2023-05-02 16:00:00+00:00,1.2478941679000854,1.2478941679000854,1.248236894607544,1.2468516826629639,1.2472871541976929,0,,46.992613165865805,1.2517560378925785,1.2447848661525265
2023-05-02 17:00:00+00:00,1.2472249269485474,1.2472249269485474,1.24783194065094,1.2469605207443237,1.24783194065094,0,,44.80191924377067,1.251616731070932,1.2446919651990571
2023-05-02 18:00:00+00:00,1.246867299079895,1.246867299079895,1.2473649978637695,1.246867299079895,1.2472715377807617,0,,43.631383653833694,1.25149489290572,1.2445692455067559
2023-05-02 19:00:00+00:00,1.2475672960281372,1.2475672960281372,1.2478007078170776,1.2468984127044678,1.2469916343688965,0,,46.573720634951606,1.251445520225543,1.2445236083831608
2023-05-02 20:00:00+00:00,1.2467584609985352,1.2467584609985352,1.2476451396942139,1.2467117309570312,1.2476295232772827,0,,43.73309662279262,1.2513049589880771,1.2444118512383633
2023-05-02 21:00:00+00:00,1.2472094297409058,1.2472094297409058,1.2473337650299072,1.2466496229171753,1.246665120124817,0,,45.720914158634,1.2509552606218994,1.2444449774152098
2023-05-02 22:00:00+00:00,1.2472405433654785,1.2472405433654785,1.2472405433654785,1.2469450235366821,1.2469450235366821,0,,45.8630181878427,1.2506046408459914,1.2445008999064195
2023-05-02 23:00:00+00:00,1.2477073669433594,1.2477073669433594,1.2478007078170776,1.247115969657898,1.2471781969070435,0,,48.060175750803694,1.2503135941782613,1.2445783116063456
2023-05-03 00:00:00+00:00,1.248236894607544,1.248236894607544,1.248299241065979,1.2469139099121094,1.2477695941925049,0,,50.51360497704609,1.2500759402264523,1.2446693262110784
2023-05-03 01:00:00+00:00,1.2487980127334595,1.2487980127334595,1.2489851713180542,1.2477695941925049,1.2482056617736816,0,,53.04469754438776,1.2499075440462886,1.2447503300610723
2023-05-03 02:00:00+00:00,1.248907208442688,1.248907208442688,1.248953938484192,1.248236894607544,1.248704433441162,0,,53.5426780488545,1.2495952421262773,1.244929904358098
2023-05-03 03:00:00+00:00,1.2493597269058228,1.2493597269058228,1.2493597269058228,1.2488292455673218,1.248953938484192,0,,55.64216626161622,1.2496494542772258,1.2449006665533102
2023-05-03 04:00:00+00:00,1.2487980127334595,1.2487980127334595,1.249281644821167,1.2487980127334595,1.249219298362732,0,,52.47221607782378,1.249820500115257,1.2448916022979204
2023-05-03 05:00:00+00:00,1.2490007877349854,1.2490007877349854,1.2492347955703735,1.2487980127334595,1.2488915920257568,0,,53.502047067345856,1.2500021994637942,1.2449854194593932
2023-05-03 06:00:00+00:00,1.2503281831741333,1.2503281831741333,1.2503281831741333,1.248236894607544,1.2490164041519165,0,,59.6635499571242,1.2504405037985802,1.244862113751316
2023-05-03 07:00:00+00:00,1.2511730194091797,1.2511730194091797,1.2521756887435913,1.2503751516342163,1.250687837600708,0,,63.02210097576254,1.2509933330972378,1.244626273874503
2023-05-03 08:00:00+00:00,1.2521756887435913,1.2521756887435913,1.2533526420593262,1.2512043714523315,1.2512043714523315,0,,66.57879321372658,1.2517002022682264,1.2445527755798265
2023-05-03 09:00:00+00:00,1.2516584396362305,1.2516584396362305,1.2525207996368408,1.2507660388946533,1.2522540092468262,0,,63.20157844131865,1.2518388997993757,1.245192526630373
2023-05-03 10:00:00+00:00,1.2505940198898315,1.2505940198898315,1.252018928527832,1.2504220008850098,1.2515957355499268,0,,56.81479670787561,1.251976593424272,1.2455129543052204
2023-05-03 11:00:00+00:00,1.2502501010894775,1.2502501010894775,1.2525991201400757,1.2502501010894775,1.2507191896438599,0,,54.884897254329275,1.2521205208997772,1.2456544377107575
2023-05-03 12:00:00+00:00,1.2497968673706055,1.2497968673706055,1.2512356042861938,1.248969554901123,1.2502501010894775,0,,52.36066474308893,1.252205100759792,1.2457601277977948
2023-05-03 13:00:00+00:00,1.2505158185958862,1.2505158185958862,1.251439094543457,1.249547004699707,1.24985933303833,0,,55.830885420327945,1.2523296688120127,1.2459646489103078
2023-05-03 14:00:00+00:00,1.253258466720581,1.253258466720581,1.2533841133117676,1.2511730194091797,1.251251220703125,0,,66.00437199091235,1.2529396004384215,1.2459938340479677
2023-05-03 15:00:00+00:00,1.2544533014297485,1.2544533014297485,1.2551933526992798,1.2530229091644287,1.253211259841919,0,,69.3197457675118,1.2537907651388462,1.2458312698877039
2023-05-03 16:00:00+00:00,1.255098819732666,1.255098819732666,1.255508542060852,1.2543903589248657,1.2543903589248657,0,,70.96709377503592,1.2545721493449233,1.2458839215550401
2023-05-03 17:00:00+00:00,1.2559027671813965,1.2559027671813965,1.256470799446106,1.2546263933181763,1.25520920753479,0,,72.9174742878045,1.255430689773017,1.2458947148709956
2023-05-03 18:00:00+00:00,1.2565655708312988,1.2565655708312988,1.2589067220687866,1.2547523975372314,1.257861614227295,0,,74.44187698050104,1.2562758634383804,1.245982043952214
2023-05-03 19:00:00+00:00,1.2553352117538452,1.2553352117538452,1.2560131549835205,1.254091501235962,1.2559658288955688,0,,66.91264917305779,1.2567166795718567,1.2463040122997862
2023-05-03 20:00:00+00:00,1.2565655708312988,1.2565655708312988,1.2566128969192505,1.2553982734680176,1.2553982734680176,0,,70.1626134458577,1.2573471307026525,1.246506428791366
2023-05-03 21:00:00+00:00,1.2565339803695679,1.2565339803695679,1.2566760778427124,1.2555558681488037,1.2555558681488037,0,,69.97256986971198,1.2578875511678544,1.2467396050897748
2023-05-03 22:00:00+00:00,1.2564393281936646,1.2564393281936646,1.2576876878738403,1.2563287019729614,1.2570078372955322,0,,69.36631481696344,1.258310285449285,1.2470700827834422
2023-05-03 23:00:00+00:00,1.2568340301513672,1.2568340301513672,1.2571343183517456,1.2563129663467407,1.2564234733581543,0,,70.51360324544314,1.258742172770499,1.2473856257867824
2023-05-04 00:00:00+00:00,1.257703423500061,1.257703423500061,1.259049415588379,1.2567708492279053,1.2567708492279053,0,,72.91942254993816,1.2591761977713805,1.2478421418625614
2023-05-04 01:00:00+00:00,1.2584155797958374,1.2584155797958374,1.258985996246338,1.2573081254959106,1.2575452327728271,0,,74.73769111117184,1.2596348446731582,1.2483249741668687
2023-05-04 02:00:00+00:00,1.2587324380874634,1.2587324380874634,1.2589067220687866,1.2583839893341064,1.2583839893341064,0,,75.52509150445015,1.2601553165622903,1.2486449277690697
2023-05-04 03:00:00+00:00,1.2583839893341064,1.2583839893341064,1.2588751316070557,1.2582098245620728,1.258669137954712,0,,72.83646802884306,1.2605652966406702,1.2489560446831824
2023-05-04 04:00:00+00:00,1.2582573890686035,1.2582573890686035,1.258954405784607,1.2582415342330933,1.2582415342330933,0,,71.83586812802653,1.2609327019615164,1.2491968093948373
2023-05-04 05:00:00+00:00,1.2585422992706299,1.2585422992706299,1.258985996246338,1.2582573890686035,1.2583839893341064,0,,72.74335842136612,1.261244784713235,1.2495731126065588
2023-05-04 06:00:00+00:00,1.2573081254959106,1.2573081254959106,1.2592872381210327,1.2567867040634155,1.2585422992706299,0,,63.237843133003594,1.2611935856721332,1.2502957222082685
2023-05-04 07:00:00+00:00,1.256897211074829,1.256897211074829,1.257735013961792,1.2561235427856445,1.257735013961792,0,,60.40753833308222,1.2609222825681488,1.251231736310788
2023-05-04 08:00:00+00:00,1.2557923793792725,1.2557923793792725,1.2569445371627808,1.2557923793792725,1.2566760778427124,0,,53.4772027251945,1.260281317793286,1.2524722522865175
2023-05-04 09:00:00+00:00,1.2571974992752075,1.2571974992752075,1.2576559782028198,1.2553352117538452,1.2557765245437622,0,,59.79474165678162,1.2595504916359108,1.2538712465118247
2023-05-04 10:00:00+00:00,1.257102608680725,1.257102608680725,1.2578458786010742,1.2563602924346924,1.25692880153656,0,,59.20998986452753,1.2592615836666432,1.2545445686771066
2023-05-04 11:00:00+00:00,1.2585422992706299,1.2585422992706299,1.2585422992706299,1.2570552825927734,1.2570552825927734,0,,64.82971570087233,1.2592829547080047,1.2549320974198335
2023-05-04 12:00:00+00:00,1.2551933526992798,1.2551933526992798,1.2584948539733887,1.255130410194397,1.2583998441696167,0,,48.19580714801499,1.2592705465128307,1.254953958911669
2023-05-04 13:00:00+00:00,1.2572133541107178,1.2572133541107178,1.2574187517166138,1.2550673484802246,1.255508542060852,0,,55.596399995412774,1.2592635742337217,1.2550919898837098
2023-05-04 14:00:00+00:00,1.2571343183517456,1.2571343183517456,1.259731411933899,1.2560604810714722,1.2574503421783447,0,,55.263741572856745,1.2592732732708207,1.2551391655986557
2023-05-04 15:00:00+00:00,1.257735013961792,1.257735013961792,1.2579724788665771,1.2561867237091064,1.2572448253631592,0,,57.35237496674535,1.2592158951901202,1.2554365239001506
2023-05-04 16:00:00+00:00,1.259525179862976,1.259525179862976,1.2598425149917603,1.257861614227295,1.257861614227295,0,,62.909929395349,1.2595561839500735,1.2553921960433654
2023-05-04 17:00:00+00:00,1.2588751316070557,1.2588751316070557,1.2596997022628784,1.2588592767715454,1.2592713832855225,0,,59.859513490663005,1.259711534704512,1.2554709604126755
2023-05-04 18:00:00+00:00,1.2578458786010742,1.2578458786010742,1.2586848735809326,1.257403016090393,1.2586848735809326,0,,55.28827257814156,1.2597166705729879,1.2556064795849404
2023-05-04 19:00:00+00:00,1.2573397159576416,1.2573397159576416,1.2581465244293213,1.2573238611221313,1.2578458786010742,0,,53.139116836921616,1.2597128437832275,1.2556608749553286
2023-05-04 20:00:00+00:00,1.2572606801986694,1.2572606801986694,1.257466197013855,1.257023572921753,1.2573871612548828,0,,52.794022492210175,1.259699156644603,1.2556302877638137
